time/s,control/V/mA,Ecell/V,<I>/mA,Q discharge/mA.h,Q charge/mA.h,control/V,control/mA,cycle number
300081.30193122313,4.199935,4.200075099999999,833.8651979942264,0.0,2881.1442283368597,4.199935,0.0,20.0
300091.3019322662,4.199935,4.199996499999999,829.5911497584037,0.0,2883.448648437669,4.199935,0.0,20.0
300101.30193330924,4.199935,4.2001934,825.655740806106,0.0,2885.742136845804,4.199935,0.0,20.0
300111.3019343523,4.199935,4.200036,821.7456907500888,0.0,2888.024764002651,4.199935,0.0,20.0
300121.30193539546,4.199935,4.2001147,817.6975735331803,0.0,2890.296146388278,4.199935,0.0,20.0
300131.30193643854,4.199935,4.200036,813.7976518452472,0.0,2892.5566956569755,4.199935,0.0,20.0
300141.3019374817,4.199935,4.200036,809.9594802851503,0.0,2894.8065833368937,4.199935,0.0,20.0
300151.30193852476,4.199935,4.200036,805.8579835450013,0.0,2897.0450779691228,4.199935,0.0,20.0
300161.3019395678,4.199935,4.1998782,801.945835161566,0.0,2899.272705521375,4.199935,0.0,20.0
300171.30194061087,4.199935,4.2001538,798.0468623016591,0.0,2901.489502592332,4.199935,0.0,20.0
300181.30194165395,4.199935,4.1999569,794.2928488016316,0.0,2903.695871846923,4.199935,0.0,20.0
300191.3019426971,4.199935,4.199996499999999,790.4045031256746,0.0,2905.891440140177,4.199935,0.0,20.0
300201.30194374017,4.199935,4.2001538,786.45331215598,0.0,2908.076032901814,4.199935,0.0,20.0
300211.30194478313,4.199935,4.199996499999999,782.5739071285047,0.0,2910.249849537251,4.199935,0.0,20.0
300221.3019458262,4.199935,4.199996499999999,778.6603938892549,0.0,2912.4127953014445,4.199935,0.0,20.0
300231.30194686935,4.199935,4.200036,774.8484938962421,0.0,2914.565152453443,4.199935,0.0,20.0
300241.30194791243,4.199935,4.2001538,771.0468755549889,0.0,2916.706949553391,4.199935,0.0,20.0
300251.3019489555,4.199935,4.2001538,767.2800603961405,0.0,2918.838283276807,4.199935,0.0,20.0
300261.30194999854,4.199935,4.2001538,763.3750898806089,0.0,2920.9587698587707,4.199935,0.0,20.0
300271.3019510417,4.199935,4.2001538,759.7244628444071,0.0,2923.06911580902,4.199935,0.0,20.0
300281.30195208476,4.199935,4.200232499999999,755.68867109008,0.0,2925.1682512254497,4.199935,0.0,20.0
300291.30195312784,4.199935,4.200272099999999,752.1859566849338,0.0,2927.257656878628,4.199935,0.0,20.0
300301.301954171,4.199935,4.200036,748.220501739676,0.0,2929.336047378031,4.199935,0.0,20.0
300311.30195521406,4.199935,4.200272099999999,744.5211982803287,0.0,2931.4041620334197,4.199935,0.0,20.0
300321.3019562571,4.199935,4.2001934,740.6034351513855,0.0,2933.461394012315,4.199935,0.0,20.0
300331.30195730017,4.199935,4.200036,736.8764758477548,0.0,2935.508273325398,4.199935,0.0,20.0
300341.30195834325,4.199935,4.2001147,733.1888669672658,0.0,2937.5449092794124,4.199935,0.0,20.0
300351.3019593864,4.199935,4.200036,729.404024576411,0.0,2939.571031781243,4.199935,0.0,20.0
300361.30196042947,4.199935,4.1999178,725.5378482951145,0.0,2941.5864149033946,4.199935,0.0,20.0
300371.30196147243,4.199935,4.200075099999999,721.9661764996998,0.0,2943.591876713969,4.199935,0.0,20.0
300381.3019625155,4.199935,4.200075099999999,718.2141012318922,0.0,2945.5869160921557,4.199935,0.0,20.0
300391.30196355865,4.199935,4.2001934,714.4079507011702,0.0,2947.571382828878,4.199935,0.0,20.0
300401.30196460173,4.199935,4.1999569,710.8336749143283,0.0,2949.545921020711,4.199935,0.0,20.0
300411.3019656448,4.199935,4.200232499999999,707.0022345791155,0.0,2951.509816321614,4.199935,0.0,20.0
300421.30196668784,4.199935,4.200075099999999,703.305215604393,0.0,2953.463442124294,4.199935,0.0,20.0
300431.301967731,4.199935,4.1999178,699.6948715962156,0.0,2955.407039192572,4.199935,0.0,20.0
300441.30196877406,4.199935,4.1999569,695.8791435518442,0.0,2957.340037015177,4.199935,0.0,20.0
300451.30196981714,4.199935,4.199996499999999,692.2581311854046,0.0,2959.2629764690478,4.199935,0.0,20.0
300461.3019708603,4.199935,4.2001147,688.5486260791722,0.0,2961.175611740994,4.199935,0.0,20.0
300471.30197190336,4.199935,4.2001147,684.8341532000202,0.0,2963.077929031643,4.199935,0.0,20.0
300481.3019729464,4.199935,4.199996499999999,681.1900953403791,0.0,2964.970123938293,4.199935,0.0,20.0
300491.30197398947,4.199935,4.2001538,677.5913344486693,0.0,2966.852322285868,4.199935,0.0,20.0
300501.30197503255,4.199935,4.2001538,673.8671003400667,0.0,2968.7241755376176,4.199935,0.0,20.0
300511.3019760756,4.199935,4.200075099999999,670.1473091753369,0.0,2970.5856960350548,4.199935,0.0,20.0
300521.30197711877,4.199935,4.2001147,666.4293703907848,0.0,2972.4368889236794,4.199935,0.0,20.0
300531.30197816173,4.199935,4.200036,662.8035949633187,0.0,2974.278010212844,4.199935,0.0,20.0
300541.3019792048,4.199935,4.200036,659.2696144115314,0.0,2976.1093148883397,4.199935,0.0,20.0
300551.30198024795,4.199935,4.200036,655.5455250538904,0.0,2977.930274870097,4.199935,0.0,20.0
300561.30198129104,4.199935,4.200036,651.9849597636652,0.0,2979.7413443916826,4.199935,0.0,20.0
300571.3019823342,4.199935,4.200036,648.3815551590609,0.0,2981.5424044549904,4.199935,0.0,20.0
300581.30198337714,4.199935,4.200075099999999,644.5444049977833,0.0,2983.332805766738,4.199935,0.0,20.0
300591.3019844203,4.199935,4.1999569,641.024047454829,0.0,2985.1134283065117,4.199935,0.0,20.0
300601.30198546336,4.199935,4.200075099999999,637.4912905601408,0.0,2986.884237631667,4.199935,0.0,20.0
300611.30198650644,4.199935,4.2001147,633.7234619614566,0.0,2988.644580765178,4.199935,0.0,20.0
300621.3019875496,4.199935,4.200272099999999,630.2235830418545,0.0,2990.395202011787,4.199935,0.0,20.0
300631.30198859266,4.199935,4.2001147,626.4740588602066,0.0,2992.1354079123603,4.199935,0.0,20.0
300641.3019896356,4.199935,4.200075099999999,622.9295365614719,0.0,2993.865767916633,4.199935,0.0,20.0
300651.30199067877,4.199935,4.1999569,619.2220483861813,0.0,2995.5858293415663,4.199935,0.0,20.0
300661.30199172185,4.199935,4.200075099999999,615.7201205288046,0.0,2997.296163188103,4.199935,0.0,20.0
300671.30199276493,4.199935,4.200036,612.149668227892,0.0,2998.9965791105483,4.199935,0.0,20.0
300681.301993808,4.199935,4.200036,608.5151436680377,0.0,3000.686899130385,4.199935,0.0,20.0
300691.30199485103,4.199935,4.199996499999999,605.0602491675712,0.0,3002.367622220052,4.199935,0.0,20.0
300701.3019958942,4.199935,4.200036,601.2820532848124,0.0,3004.037850320061,4.199935,0.0,20.0
300711.30199693725,4.199935,4.2001147,597.7760303228822,0.0,3005.698339466383,4.199935,0.0,20.0
300721.30199798034,4.199935,4.2001934,594.2695028199893,0.0,3007.349088257514,4.199935,0.0,20.0
300731.3019990235,4.199935,4.200075099999999,590.7944419519978,0.0,3008.990184100782,4.199935,0.0,20.0
300741.30200006644,4.199935,4.200075099999999,587.1489660749262,0.0,3010.621153621114,4.199935,0.0,20.0
300751.3020011096,4.199935,4.200311699999999,583.5448431232288,0.0,3012.2421116877567,4.199935,0.0,20.0
300761.30200215266,4.199935,4.2001934,580.1652066471391,0.0,3013.8536818743214,4.199935,0.0,20.0
300771.30200319574,4.199935,4.200075099999999,576.528595185647,0.0,3015.455150361328,4.199935,0.0,20.0
300781.3020042389,4.199935,4.200232499999999,573.1042101912758,0.0,3017.047106666802,4.199935,0.0,20.0
300791.30200528196,4.199935,4.200075099999999,569.4751197617137,0.0,3018.628982164476,4.199935,0.0,20.0
300801.3020063249,4.199935,4.200036,566.0476349873924,0.0,3020.2013368701173,4.199935,0.0,20.0
300811.30200736807,4.199935,4.200036,562.6182922786944,0.0,3021.764165622796,4.199935,0.0,20.0
300821.30200841115,4.199935,4.200036,559.0366947274795,0.0,3023.3170454923497,4.199935,0.0,20.0
300831.30200945423,4.199935,4.1999569,555.5564674659837,0.0,3024.8602580629467,4.199935,0.0,20.0
300841.3020104973,4.199935,4.2001538,552.0952741746706,0.0,3026.3938562067324,4.199935,0.0,20.0
300851.30201154033,4.199935,4.2001538,548.3945847657607,0.0,3027.917174656643,4.199935,0.0,20.0
300861.3020125835,4.199935,4.2001538,545.2231137953014,0.0,3029.4316834640504,4.199935,0.0,20.0
300871.30201362655,4.199935,4.200036,541.5589698171498,0.0,3030.9360140926783,4.199935,0.0,20.0
300881.30201466964,4.199935,4.2001934,538.3015415436448,0.0,3032.4312963084917,4.199935,0.0,20.0
300891.3020157128,4.199935,4.2001147,534.9068175935429,0.0,3033.917148734571,4.199935,0.0,20.0
300901.30201675574,4.199935,4.2001934,531.4026048975373,0.0,3035.39326723548,4.199935,0.0,20.0
300911.3020177989,4.199935,4.200232499999999,528.01276008511,0.0,3036.859969499817,4.199935,0.0,20.0
300921.30201884196,4.199935,4.2001538,524.5880705131339,0.0,3038.3171587365723,4.199935,0.0,20.0
300931.30201988504,4.199935,4.200075099999999,521.1800748481077,0.0,3039.7648813177148,4.199935,0.0,20.0
300941.3020209282,4.199935,4.2001147,517.6581402667434,0.0,3041.2028207462217,4.199935,0.0,20.0
300951.30202197126,4.199935,4.199996499999999,514.4297284636007,0.0,3042.63179236323,4.199935,0.0,20.0
300961.3020230142,4.199935,4.1999178,510.9608569504321,0.0,3044.05112822503,4.199935,0.0,20.0
300971.3020240573,4.199935,4.2001147,507.71890275978564,0.0,3045.4614586575817,4.199935,0.0,20.0
300981.30202510045,4.199935,4.199996499999999,504.36104150725464,0.0,3046.8624616967936,4.199935,0.0,20.0
300991.30202614353,4.199935,4.200272099999999,500.9839983170272,0.0,3048.254084059499,4.199935,0.0,20.0
301001.30202718667,4.199935,4.200036,497.5936057019227,0.0,3049.6362886639567,4.199935,0.0,20.0
301011.30202822963,4.199935,4.200232499999999,494.3868908020342,0.0,3051.009585726098,4.199935,0.0,20.0
301021.3020292728,4.199935,4.199996499999999,490.8214434261366,0.0,3052.372978766717,4.199935,0.0,20.0
301031.30203031586,4.199935,4.2001147,487.70318416277337,0.0,3053.7277099751454,4.199935,0.0,20.0
301041.30203135894,4.199935,4.200075099999999,484.4315688790294,0.0,3055.0733533623934,4.199935,0.0,20.0
301051.3020324021,4.199935,4.200075099999999,481.14746878823814,0.0,3056.409874248437,4.199935,0.0,20.0
301061.30203344504,4.199935,4.200036,477.69579793855866,0.0,3057.736807158899,4.199935,0.0,20.0
301071.3020344882,4.199935,4.200232499999999,474.603334509907,0.0,3059.0551498922728,4.199935,0.0,20.0
301081.30203553126,4.199935,4.2001147,471.295368320531,0.0,3060.364303829719,4.199935,0.0,20.0
301091.30203657434,4.199935,4.2001934,468.15276877650354,0.0,3061.6647283230764,4.199935,0.0,20.0
301101.3020376174,4.199935,4.200036,464.92037606557267,0.0,3062.956173946856,4.199935,0.0,20.0
301111.30203866056,4.199935,4.200075099999999,461.7630894198056,0.0,3064.238849329038,4.199935,0.0,20.0
301121.3020397035,4.199935,4.2001538,458.41676606890314,0.0,3065.512229367609,4.199935,0.0,20.0
301131.30204074667,4.199935,4.199996499999999,455.3856602693494,0.0,3066.777189666969,4.199935,0.0,20.0
301141.30204178975,4.199935,4.199996499999999,452.4453289049074,0.0,3068.033982378354,4.199935,0.0,20.0
301151.30204283283,4.199935,4.200075099999999,449.16571962175317,0.0,3069.2816650630016,4.199935,0.0,20.0
301161.30204387597,4.199935,4.199996499999999,446.03761325248337,0.0,3070.520658562386,4.199935,0.0,20.0
301171.30204491894,4.199935,4.2001538,442.7704090461602,0.0,3071.7505764935822,4.199935,0.0,20.0
301181.3020459621,4.199935,4.2001538,439.8115285320416,0.0,3072.972275311382,4.199935,0.0,20.0
301191.30204700516,4.199935,4.200075099999999,436.6209212659708,0.0,3074.185111330296,4.199935,0.0,20.0
301201.30204804824,4.199935,4.2001147,433.51601169603936,0.0,3075.389322599505,4.199935,0.0,20.0
301211.3020490914,4.199935,4.1999178,430.45465871336137,0.0,3076.5850301095425,4.199935,0.0,20.0
301221.30205013434,4.199935,4.200075099999999,427.3980340627098,0.0,3077.772246994663,4.199935,0.0,20.0
301231.3020511775,4.199935,4.1999569,424.197425656325,0.0,3078.950573299951,4.199935,0.0,20.0
301241.30205222056,4.199935,4.1999569,421.37032055570717,0.0,3080.1210465346962,4.199935,0.0,20.0
301251.30205326364,4.199935,4.2001934,418.22102572429213,0.0,3081.282771727329,4.199935,0.0,20.0
301261.3020543067,4.199935,4.200232499999999,415.1763704327436,0.0,3082.436039543271,4.199935,0.0,20.0
301271.3020553498,4.199935,4.2001538,412.2000831455383,0.0,3083.5810398936637,4.199935,0.0,20.0
301281.30205639283,4.199935,4.200311699999999,409.2764121309208,0.0,3084.7179189348353,4.199935,0.0,20.0
301291.30205743597,4.199935,4.2001934,406.3036323079493,0.0,3085.846540253415,4.199935,0.0,20.0
301301.30205847905,4.199935,4.2001934,403.39339867596334,0.0,3086.9670775888408,4.199935,0.0,20.0
301311.30205952213,4.199935,4.1999178,400.31059396822815,0.0,3088.0790515769627,4.199935,0.0,20.0
301321.3020605653,4.199935,4.200075099999999,397.54992921712545,0.0,3089.183357051087,4.199935,0.0,20.0
301331.30206160824,4.199935,4.2001147,394.5602526490902,0.0,3090.2793578672117,4.199935,0.0,20.0
301341.3020626514,4.199935,4.200311699999999,391.6927016603572,0.0,3091.367393263093,4.199935,0.0,20.0
301351.30206369446,4.199935,4.2001147,388.8092385822196,0.0,3092.447419038477,4.199935,0.0,20.0
301361.3020647376,4.199935,4.199996499999999,385.9119530751039,0.0,3093.519396797723,4.199935,0.0,20.0
301371.3020657807,4.199935,4.200311699999999,383.06976208738786,0.0,3094.583479581181,4.199935,0.0,20.0
301381.30206682364,4.199935,4.2001147,380.2961762438828,0.0,3095.6398579587126,4.199935,0.0,20.0
301391.3020678667,4.199935,4.200075099999999,377.55906110580213,0.0,3096.688633237848,4.199935,0.0,20.0
301401.30206890986,4.199935,4.2001538,374.5430755012046,0.0,3097.7290307783173,4.199935,0.0,20.0
301411.30206995294,4.199935,4.200075099999999,371.97719310283134,0.0,3098.762300866937,4.199935,0.0,20.0
301421.302070996,4.199935,4.2001538,369.06320932475234,0.0,3099.787476555329,4.199935,0.0,20.0
301431.30207203917,4.199935,4.200075099999999,366.40087971964243,0.0,3100.8052568829353,4.199935,0.0,20.0
301441.30207308213,4.199935,4.2001934,363.5589277150557,0.0,3101.815142898594,4.199935,0.0,20.0
301451.30207412527,4.199935,4.200232499999999,360.8705656907863,0.0,3102.817561241184,4.199935,0.0,20.0
301461.30207516835,4.199935,4.2001538,358.1909850620852,0.0,3103.812536303474,4.199935,0.0,20.0
301471.30207621143,4.199935,4.199996499999999,355.42747939331,0.0,3104.799834960327,4.199935,0.0,20.0
301481.3020772546,4.199935,4.199996499999999,352.8014601909068,0.0,3105.779839118635,4.199935,0.0,20.0
301491.3020782976,4.199935,4.200075099999999,350.08545336361266,0.0,3106.752298812748,4.199935,0.0,20.0
301501.3020793407,4.199935,4.200036,347.63905718934836,0.0,3107.717962961222,4.199935,0.0,20.0
301511.30208038376,4.199935,4.200075099999999,344.9034383462777,0.0,3108.676028167674,4.199935,0.0,20.0
301521.30208142684,4.199935,4.200075099999999,342.3276318827774,0.0,3109.626938355425,4.199935,0.0,20.0
301531.30208247,4.199935,4.2001147,339.5284064301305,0.0,3110.5700729161076,4.199935,0.0,20.0
301541.30208351294,4.199935,4.200075099999999,337.0742919339173,0.0,3111.5063904913673,4.199935,0.0,20.0
301551.302084556,4.199935,4.2001934,334.54637365511934,0.0,3112.435686070676,4.199935,0.0,20.0
301561.30208559916,4.199935,4.2001538,331.89869370668447,0.0,3113.357626982694,4.199935,0.0,20.0
301571.30208664224,4.199935,4.2001934,329.505581236579,0.0,3114.2729203593794,4.199935,0.0,20.0
301581.3020876853,4.199935,4.2001538,326.9295373402422,0.0,3115.1810580578276,4.199935,0.0,20.0
301591.30208872847,4.199935,4.200075099999999,324.3908680066574,0.0,3116.0821438962817,4.199935,0.0,20.0
301601.30208977143,4.199935,4.2001147,321.9798375574639,0.0,3116.9765324272335,4.199935,0.0,20.0
301611.30209081457,4.199935,4.200272099999999,319.3687827211755,0.0,3117.863668027328,4.199935,0.0,20.0
301621.30209185765,4.199935,4.199996499999999,317.159942888099,0.0,3118.744667960579,4.199935,0.0,20.0
301631.30209290073,4.199935,4.2001538,314.57905726863436,0.0,3119.618498766361,4.199935,0.0,20.0
301641.3020939439,4.199935,4.2001538,312.21391039619783,0.0,3120.485759719035,4.199935,0.0,20.0
301651.3020949869,4.199935,4.200075099999999,309.8083978419366,0.0,3121.346338691695,4.199935,0.0,20.0
301661.30209603,4.199935,4.2001147,307.2440125686513,0.0,3122.199794371186,4.199935,0.0,20.0
301671.30209707306,4.199935,4.2001934,305.0459215137504,0.0,3123.047144241554,4.199935,0.0,20.0
301681.30209811614,4.199935,4.2001147,302.65462189745966,0.0,3123.887851612295,4.199935,0.0,20.0
301691.3020991593,4.199935,4.200232499999999,300.20101831427917,0.0,3124.7217434168156,4.199935,0.0,20.0
301701.30210020224,4.199935,4.200075099999999,297.7683256297964,0.0,3125.548877740954,4.199935,0.0,20.0
301711.3021012453,4.199935,4.200036,295.5640934500478,0.0,3126.369889197286,4.199935,0.0,20.0
301721.30210228846,4.199935,4.200036,293.09820274656687,0.0,3127.184050956506,4.199935,0.0,20.0
301731.30210333155,4.199935,4.1999178,290.78948592195513,0.0,3127.991799612766,4.199935,0.0,20.0
301741.3021043746,4.199935,4.2001147,288.39838412058515,0.0,3128.792906318885,4.199935,0.0,20.0
301751.30210541777,4.199935,4.2001147,286.0513885890287,0.0,3129.587493592293,4.199935,0.0,20.0
301761.30210646073,4.199935,4.2001538,283.93111756995586,0.0,3130.376191223365,4.199935,0.0,20.0
301771.30210750387,4.199935,4.2001147,281.6430395432402,0.0,3131.1585330814787,4.199935,0.0,20.0
301781.30210854695,4.199935,4.199996499999999,279.3859940267152,0.0,3131.93460536806,4.199935,0.0,20.0
301791.3021095901,4.199935,4.2001538,277.25505046847235,0.0,3132.704758366361,4.199935,0.0,20.0
301801.3021106332,4.199935,4.2001538,275.0877976793977,0.0,3133.468891217397,4.199935,0.0,20.0
301811.30211167614,4.199935,4.1999569,272.808540177885,0.0,3134.226692796936,4.199935,0.0,20.0
301821.3021127193,4.199935,4.200075099999999,270.7318263747277,0.0,3134.97872572642,4.199935,0.0,20.0
301831.30211376236,4.199935,4.2001538,268.6439689753207,0.0,3135.7249590514116,4.199935,0.0,20.0
301841.30211480544,4.199935,4.2001934,266.48793940284884,0.0,3136.4652034047444,4.199935,0.0,20.0
301851.3021158485,4.199935,4.200036,264.3792847460897,0.0,3137.199590383419,4.199935,0.0,20.0
301861.30211689154,4.199935,4.2001538,262.226484482363,0.0,3137.927997360738,4.199935,0.0,20.0
301871.3021179346,4.199935,4.1999569,260.1559553617882,0.0,3138.650652867677,4.199935,0.0,20.0
301881.30211897776,4.199935,4.2001538,258.13225014074817,0.0,3139.367686970639,4.199935,0.0,20.0
301891.30212002085,4.199935,4.2001538,256.0879509704403,0.0,3140.079042464201,4.199935,0.0,20.0
301901.3021210639,4.199935,4.1999569,253.9772935093246,0.0,3140.78453501976,4.199935,0.0,20.0
301911.30212210707,4.199935,4.2001538,252.08591518183042,0.0,3141.484773746084,4.199935,0.0,20.0
301921.3021231501,4.199935,4.200036,250.0008910615468,0.0,3142.179220738135,4.199935,0.0,20.0
301931.3021241932,4.199935,4.2001934,248.0286193495462,0.0,3142.868189197082,4.199935,0.0,20.0
301941.30212523625,4.199935,4.200232499999999,246.03878351279067,0.0,3143.551630333684,4.199935,0.0,20.0
301951.3021262794,4.199935,4.1999569,244.0782088088474,0.0,3144.229625428874,4.199935,0.0,20.0
301961.3021273225,4.199935,4.199996499999999,242.2187284455553,0.0,3144.902455300293,4.199935,0.0,20.0
301971.30212836544,4.199935,4.2001147,240.3211263149994,0.0,3145.5700140541335,4.199935,0.0,20.0
301981.3021294085,4.199935,4.200272099999999,238.3025024258268,0.0,3146.2319655188066,4.199935,0.0,20.0
301991.30213045166,4.199935,4.2001538,236.5420293153911,0.0,3146.889026779887,4.199935,0.0,20.0
302001.30213149474,4.199935,4.200036,234.52356193560158,0.0,3147.540481186549,4.199935,0.0,20.0
302011.3021325378,4.199935,4.200036,232.77781825173008,0.0,3148.1870863046943,4.199935,0.0,20.0
302021.30213358096,4.199935,4.2001147,230.76947313345798,0.0,3148.828112685818,4.199935,0.0,20.0
302031.3021346239,4.199935,4.200075099999999,229.13955339075218,0.0,3149.464611511629,4.199935,0.0,20.0
302041.30213566707,4.199935,4.200272099999999,227.1390844893099,0.0,3150.0955534788,4.199935,0.0,20.0
302051.30213671015,4.199935,4.200075099999999,225.47249926580952,0.0,3150.72186604209,4.199935,0.0,20.0
302061.3021377532,4.199935,4.199996499999999,223.58852290287518,0.0,3151.34294533716,4.199935,0.0,20.0
302071.30213879637,4.199935,4.200232499999999,221.8416373001775,0.0,3151.959172171715,4.199935,0.0,20.0
302081.3021398394,4.199935,4.200075099999999,220.16284397858522,0.0,3152.570735691002,4.199935,0.0,20.0
